,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.005471118725836277,-0.0682649090886116,-0.004665277898311615,-0.005471118725836277,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
,,0.0527956597507,-0.14085499942302704,0.2230232208967209,0.0527956597507,-0.14085499942302704,0.2230232208967209,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.00547111826017499,-0.0682649090886116,-0.004665277898311615,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,-0.003439147025346756,0.06839737296104431,1.1175870895385742e-07,0.05166342109441757,0.1262560933828354,0.23132388293743134,0.05166342109441757,0.1262560933828354,0.23132388293743134,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008258093148469925,-0.011013176292181015,0.32926008105278015,-0.008370686322450638,-0.015304576605558395,0.4556872248649597,-0.008370686322450638,-0.015304576605558395,0.4556872248649597
