,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,X RLeg,Y RLeg,Z RLeg,X LLeg,Y LLeg,Z LLeg,X LArm,Y LArm,Z LArm,X Torso,Y Torso,Z Torso,X Head,Y Head,Z Head
,,0.05198651924729347,-0.14282843470573425,0.2234610617160797,-0.005567205138504505,-0.06824995577335358,-0.004600461572408676,-0.0033531798981130123,0.06839435547590256,6.345659494400024e-05,0.051524996757507324,0.12460707873106003,0.23097647726535797,-0.008813023567199707,-0.012432754039764404,0.3292689621448517,-0.009064406156539917,-0.016284048557281494,0.4557100534439087
,,0.051935888826847076,-0.1429387480020523,0.2234886884689331,-0.005572606343775988,-0.06824894994497299,-0.00459517166018486,-0.0033430554904043674,0.06839405000209808,6.774812936782837e-05,0.051516562700271606,0.1245211586356163,0.2309546172618866,-0.0088462233543396,-0.012504816055297852,0.3292692005634308,-0.009106159210205078,-0.01632869243621826,0.45571112632751465
,,0.051883764564991,-0.1430518478155136,0.22351711988449097,-0.005584135185927153,-0.06824718415737152,-0.004584193229675293,-0.0033377502113580704,0.06839385628700256,6.992369890213013e-05,0.051507916301488876,0.12443353235721588,0.23093202710151672,-0.008880317211151123,-0.012578308582305908,0.3292693793773651,-0.009192943572998047,-0.016420066356658936,0.4557131230831146
,,0.05177498608827591,-0.14328613877296448,0.22357617318630219,-0.005590147338807583,-0.06824624538421631,-0.004578359425067902,-0.003332294523715973,0.06839365512132645,7.201731204986572e-05,0.05148982256650925,0.12425251305103302,0.23088498413562775,-0.008951127529144287,-0.0127297043800354,0.329269677400589,-0.009238094091415405,-0.016466736793518066,0.4557141363620758
,,0.051718346774578094,-0.1434072107076645,0.22360685467720032,-0.005596283823251724,-0.06824520230293274,-0.004572346806526184,-0.00332125392742455,0.06839317083358765,7.630139589309692e-05,0.051480405032634735,0.12415895611047745,0.23086044192314148,-0.008987993001937866,-0.012807846069335938,0.32926976680755615,-0.009284347295761108,-0.01651442050933838,0.4557151198387146
,,0.051660291850566864,-0.14353124797344208,0.22363832592964172,-0.005608929321169853,-0.06824325770139694,-0.004559710621833801,-0.0033154019620269537,0.06839294731616974,7.845833897590637e-05,0.05147102102637291,0.12406370043754578,0.23083528876304626,-0.009025543928146362,-0.012887239456176758,0.32926979660987854,-0.00933164358139038,-0.01656264066696167,0.45571601390838623
,,0.051539868116378784,-0.14378663897514343,0.22370339930057526,-0.005615438800305128,-0.0682421550154686,-0.004553094506263733,-0.0033095453400164843,0.06839270889759064,8.056312799453735e-05,0.051461152732372284,0.1239665076136589,0.23080942034721375,-0.009064048528671265,-0.012968242168426514,0.32926979660987854,-0.009429603815078735,-0.01666116714477539,0.4557177722454071
,,0.05147753283381462,-0.14391812682151794,0.2237369865179062,-0.005622165743261576,-0.06824095547199249,-0.004546288400888443,-0.0033035099040716887,0.06839258968830109,8.27684998512268e-05,0.05145116150379181,0.12386763095855713,0.23078295588493347,-0.009143680334091187,-0.013134539127349854,0.3292696475982666,-0.009480118751525879,-0.016711652278900146,0.45571860671043396
,,0.051413729786872864,-0.14405237138271332,0.2237713783979416,-0.0056289248168468475,-0.0682399570941925,-0.0045392923057079315,-0.0032910385634750128,0.06839203089475632,8.713454008102417e-05,0.051430463790893555,0.12366414815187454,0.23072800040245056,-0.009184837341308594,-0.013219833374023438,0.3292694687843323,-0.00953182578086853,-0.016762733459472656,0.45571935176849365
,,0.0513484850525856,-0.14418911933898926,0.22380638122558594,-0.0056429761461913586,-0.06823775917291641,-0.00452461838722229,-0.0032846948597580194,0.06839165091514587,8.927658200263977e-05,0.051419828087091446,0.12355960160493851,0.2306995689868927,-0.009226769208908081,-0.013306677341461182,0.3292692303657532,-0.009584605693817139,-0.01681452989578247,0.45572006702423096
,,0.05128183215856552,-0.1443285048007965,0.22384215891361237,-0.005650234408676624,-0.06823644787073135,-0.004517056047916412,-0.003278200514614582,0.06839143484830856,9.148195385932922e-05,0.05140898376703262,0.12345343083143234,0.23067043721675873,-0.009269565343856812,-0.013394773006439209,0.3292689323425293,-0.009638428688049316,-0.01686692237854004,0.4557207226753235
,,0.05114429444074631,-0.1446143388748169,0.2239157259464264,-0.005657500587403774,-0.0682351365685463,-0.004509281367063522,-0.003271522931754589,0.06839115917682648,9.362772107124329e-05,0.051397912204265594,0.1233455240726471,0.2306406944990158,-0.009357631206512451,-0.013575196266174316,0.3292681574821472,-0.009749054908752441,-0.016973793506622314,0.4557218849658966
,,0.05107346922159195,-0.1447611153125763,0.223953515291214,-0.005665012635290623,-0.0682339146733284,-0.004501279443502426,-0.003264723578467965,0.06839081645011902,9.589642286300659e-05,0.051375195384025574,0.12312418222427368,0.23057928681373596,-0.009402990341186523,-0.013667464256286621,0.3292676508426666,-0.009806066751480103,-0.01702815294265747,0.4557223320007324
,,0.0509277880191803,-0.14506201446056366,0.22403109073638916,-0.005680418107658625,-0.06823142617940903,-0.00448472797870636,-0.003250876208767295,0.06839004158973694,0.00010031461715698242,0.05136359483003616,0.12301075458526611,0.23054757714271545,-0.009449034929275513,-0.013761341571807861,0.32926705479621887,-0.009922832250595093,-0.017139136791229248,0.4557230472564697
,,0.050852857530117035,-0.14521586894989014,0.22407083213329315,-0.005688253790140152,-0.06822998821735382,-0.0044762082397937775,-0.003243710845708847,0.06838973611593246,0.00010254979133605957,0.05135180056095123,0.12289588153362274,0.23051518201828003,-0.009543627500534058,-0.01395273208618164,0.3292655944824219,-0.009982794523239136,-0.017195522785186768,0.45572325587272644
,,0.05077657848596573,-0.14537227153778076,0.22411122918128967,-0.005704423412680626,-0.06822708249092102,-0.004458501935005188,-0.0032291319221258163,0.06838897615671158,0.00010695308446884155,0.051327481865882874,0.12266088277101517,0.23044855892658234,-0.009592115879058838,-0.01405036449432373,0.329264760017395,-0.01004377007484436,-0.01725250482559204,0.4557234048843384
,,0.05062009021639824,-0.14569205045700073,0.22419388592243195,-0.00571261253207922,-0.0682256668806076,-0.004449371248483658,-0.0032215402461588383,0.06838852167129517,0.00010916963219642639,0.05130261927843094,0.12241891026496887,0.23037923872470856,-0.009691387414932251,-0.014249861240386963,0.32926270365715027,-0.010168343782424927,-0.017368555068969727,0.4557233452796936
,,0.050539758056402206,-0.14585542678833008,0.2242361605167389,-0.005721079185605049,-0.06822425872087479,-0.0044400654733181,-0.0032139448449015617,0.06838811933994293,0.00011140480637550354,0.05128982290625572,0.12229543924331665,0.23034369945526123,-0.009742259979248047,-0.014351606369018555,0.32926157116889954,-0.010232329368591309,-0.017427504062652588,0.45572322607040405
,,0.0504581481218338,-0.14602115750312805,0.22427907586097717,-0.005729643628001213,-0.06822273135185242,-0.004430573433637619,-0.003198418766260147,0.06838718801736832,0.00011596456170082092,0.051276858896017075,0.12217042595148087,0.230307474732399,-0.009793877601623535,-0.014454424381256104,0.32926031947135925,-0.01036292314529419,-0.017547011375427246,0.4557225704193115
,,0.05029106140136719,-0.1463591754436493,0.22436662018299103,-0.005747040268033743,-0.06821946799755096,-0.004410989582538605,-0.0031823741737753153,0.06838633865118027,0.00012043863534927368,0.05125049874186516,0.1219155341386795,0.23023304343223572,-0.009899377822875977,-0.014664113521575928,0.32925742864608765,-0.010429561138153076,-0.01760786771774292,0.45572203397750854
,,0.0501188188791275,-0.14670634269714355,0.22445645928382874,-0.0057649253867566586,-0.06821620464324951,-0.004390701651573181,-0.0031741384882479906,0.06838583946228027,0.00012276321649551392,0.05123704671859741,0.12178553640842438,0.23019486665725708,-0.00995326042175293,-0.014770865440368652,0.3292558193206787,-0.01049715280532837,-0.017669081687927246,0.4557214379310608
,,0.05003080889582634,-0.14688314497470856,0.22450223565101624,-0.0057739876210689545,-0.06821446120738983,-0.004380270838737488,-0.003165840869769454,0.06838521361351013,0.0001250244677066803,0.0512235090136528,0.12165398895740509,0.2301560342311859,-0.010063260793685913,-0.014988064765930176,0.3292521834373474,-0.010635167360305786,-0.017793476581573486,0.4557197690010071
,,0.04994144290685654,-0.14706215262413025,0.2245485931634903,-0.005783268250524998,-0.06821276992559433,-0.00436960905790329,-0.0031489066313952208,0.06838412582874298,0.00012961402535438538,0.0511956587433815,0.12138623744249344,0.23007646203041077,-0.010119348764419556,-0.0150984525680542,0.32925018668174744,-0.01070547103881836,-0.0178566575050354,0.4557187557220459
,,0.04985087364912033,-0.14724332094192505,0.22459548711776733,-0.005802133120596409,-0.0682092010974884,-0.0043478235602378845,-0.0031402125023305416,0.06838341802358627,0.00013194605708122253,0.051181595772504807,0.12124990671873093,0.23003573715686798,-0.010176151990890503,-0.015210092067718506,0.3292480707168579,-0.010848909616470337,-0.017984390258789062,0.4557162821292877
,,0.04966599494218826,-0.14761196076869965,0.22469089925289154,-0.0058118076995015144,-0.06820733100175858,-0.0043366700410842896,-0.0031315151136368513,0.06838288903236389,0.00013427063822746277,0.051167260855436325,0.12111221998929977,0.22999432682991028,-0.010291904211044312,-0.015436887741088867,0.32924333214759827,-0.010921955108642578,-0.018049120903015137,0.45571479201316833
,,0.04957175999879837,-0.14779949188232422,0.22473934292793274,-0.0058214906603097916,-0.06820546090602875,-0.004325341433286667,-0.0031226947903633118,0.06838222593069077,0.00013659894466400146,0.051138319075107574,0.12083207815885544,0.22990956902503967,-0.010350853204727173,-0.015552043914794922,0.3292407691478729,-0.010995745658874512,-0.01811450719833374,0.455713152885437
,,0.049476273357868195,-0.14798904955387115,0.2247883379459381,-0.005831396207213402,-0.06820357590913773,-0.004313711076974869,-0.003104540752246976,0.06838081777095795,0.00014125555753707886,0.05112364515662193,0.12068968266248703,0.22986623644828796,-0.010410457849502563,-0.015668511390686035,0.32923802733421326,-0.011070430278778076,-0.018180370330810547,0.45571136474609375
,,0.04937960207462311,-0.1481807976961136,0.22483782470226288,-0.005851450841873884,-0.06819967180490494,-0.004290163516998291,-0.0030953832902014256,0.06838013976812363,0.00014361366629600525,0.0511087067425251,0.12054599821567535,0.2298222780227661,-0.010470837354660034,-0.01578587293624878,0.32923513650894165,-0.011146098375320435,-0.018246710300445557,0.45570939779281616
,,0.049182482063770294,-0.14856989681720734,0.2249383181333542,-0.0058616334572434425,-0.0681975930929184,-0.004278060048818588,-0.0030860451515764,0.06837943941354752,0.00014599785208702087,0.05107851326465607,0.12025400996208191,0.2297324538230896,-0.010593593120574951,-0.01602417230606079,0.32922887802124023,-0.011299848556518555,-0.018381059169769287,0.455704927444458
,,0.049082085490226746,-0.14876744151115417,0.22498925030231476,-0.005882301367819309,-0.06819334626197815,-0.004253353923559189,-0.003067150479182601,0.06837797909975052,0.00015071406960487366,0.05106327682733536,0.12010575085878372,0.22968654334545135,-0.010655909776687622,-0.016144931316375732,0.32922548055648804,-0.01145675778388977,-0.01851743459701538,0.45569974184036255
,,0.0488780178129673,-0.14916850626468658,0.2250925898551941,-0.005892908666282892,-0.06819117814302444,-0.004240725189447403,-0.003047707723453641,0.06837624311447144,0.0001554824411869049,0.05103237181901932,0.11980510503053665,0.22959282994270325,-0.01078253984451294,-0.016389966011047363,0.32921817898750305,-0.011616915464401245,-0.018655896186828613,0.455693781375885
,,0.04866925626993179,-0.1495773047208786,0.22519773244857788,-0.005914251785725355,-0.06818686425685883,-0.004214964807033539,-0.003037906950339675,0.06837527453899384,0.00015786290168762207,0.05101665481925011,0.11965253949165344,0.229544997215271,-0.01091185212135315,-0.016639232635498047,0.32921016216278076,-0.011698216199874878,-0.01872575283050537,0.45569050312042236
,,0.0485631488263607,-0.1497844010591507,0.22525092959403992,-0.005925139412283897,-0.06818448007106781,-0.004201821982860565,-0.003027984406799078,0.06837441772222519,0.00016027316451072693,0.050984982401132584,0.11934351176023483,0.22944745421409607,-0.010977447032928467,-0.01676541566848755,0.32920587062835693,-0.011780142784118652,-0.018796205520629883,0.455687016248703
,,0.04845592379570007,-0.1499934047460556,0.22530460357666016,-0.005936010740697384,-0.06818214058876038,-0.004188559949398041,-0.003007772145792842,0.06837256252765656,0.0001651458442211151,0.05096881091594696,0.11918695271015167,0.2293977439403534,-0.011043727397918701,-0.016892731189727783,0.3292014002799988,-0.011862993240356445,-0.018867075443267822,0.4556833505630493
,,0.048238083720207214,-0.15041683614253998,0.22541317343711853,-0.005958303343504667,-0.06817737221717834,-0.004161369055509567,-0.002997482428327203,0.06837168335914612,0.00016757100820541382,0.050952691584825516,0.11902904510498047,0.2293473482131958,-0.011110544204711914,-0.017020881175994873,0.3291966915130615,-0.012030869722366333,-0.019010305404663086,0.45567524433135986
,,0.04812748357653618,-0.15063141286373138,0.22546806931495667,-0.005969605408608913,-0.06817498803138733,-0.004147518426179886,-0.0029871000442653894,0.06837055832147598,0.00016997382044792175,0.050936345010995865,0.11886963993310928,0.22929637134075165,-0.01124611496925354,-0.01728057861328125,0.32918673753738403,-0.012115925550460815,-0.019082605838775635,0.45567089319229126
,,0.048015840351581573,-0.1508476734161377,0.22552338242530823,-0.005980982445180416,-0.06817246973514557,-0.004133488982915878,-0.002976595889776945,0.06836948543787003,0.0001724138855934143,0.0509200319647789,0.1187090203166008,0.22924473881721497,-0.01131489872932434,-0.01741182804107666,0.329181432723999,-0.012201786041259766,-0.01915532350540161,0.45566630363464355
,,0.04790292680263519,-0.15106552839279175,0.22557908296585083,-0.005992553196847439,-0.06816992908716202,-0.004119258373975754,-0.0029553696513175964,0.0683673694729805,0.00017734244465827942,0.05088687315583229,0.11838380992412567,0.2291395366191864,-0.01138409972190857,-0.017544209957122803,0.3291759192943573,-0.012288272380828857,-0.01922851800918579,0.45566147565841675
,,0.04778917133808136,-0.1512852907180786,0.22563517093658447,-0.006015773396939039,-0.06816472858190536,-0.004090413451194763,-0.0029446184635162354,0.06836621463298798,0.0001798383891582489,0.050870105624198914,0.11821921914815903,0.2290860116481781,-0.011524498462677002,-0.017811477184295654,0.3291642367839813,-0.012463361024856567,-0.019376039505004883,0.45565107464790344
,,0.047558195888996124,-0.1517297327518463,0.22574838995933533,-0.006027630064636469,-0.06816195696592331,-0.004075709730386734,-0.002933833748102188,0.06836505234241486,0.0001823119819164276,0.050836242735385895,0.11788638681173325,0.22897697985172272,-0.011595577001571655,-0.01794666051864624,0.3291580379009247,-0.012552052736282349,-0.01945054531097412,0.45564547181129456
,,0.04744112119078636,-0.15195441246032715,0.22580555081367493,-0.006039562169462442,-0.06815934181213379,-0.004060827195644379,-0.0029228972271084785,0.06836399435997009,0.0001847967505455017,0.05081934481859207,0.11771801859140396,0.22892151772975922,-0.011667072772979736,-0.018082797527313232,0.32915163040161133,-0.01264125108718872,-0.019525468349456787,0.45563966035842896
,,0.0473230816423893,-0.15218085050582886,0.2258630245923996,-0.006051512900739908,-0.06815657764673233,-0.004045773297548294,-0.002900627674534917,0.06836157292127609,0.00018977373838424683,0.05080215632915497,0.11754857748746872,0.22886541485786438,-0.011739373207092285,-0.018219709396362305,0.32914498448371887,-0.012731283903121948,-0.019600629806518555,0.4556335508823395
,,0.047203902155160904,-0.1524086445569992,0.22592085599899292,-0.006075788289308548,-0.06815092265605927,-0.0040152668952941895,-0.0028892948757857084,0.06836008280515671,0.0001922808587551117,0.05078483745455742,0.11737764626741409,0.2288087010383606,-0.011885344982147217,-0.018496453762054443,0.32913094758987427,-0.012913256883621216,-0.0197526216506958,0.45562052726745605
,,0.046962521970272064,-0.1528695821762085,0.22603748738765717,-0.0060881758108735085,-0.06814802438020706,-0.003999702632427216,-0.00287798885256052,0.06835875660181046,0.00019475072622299194,0.050750184804201126,0.11703237146139145,0.22869327664375305,-0.011959105730056763,-0.01863616704940796,0.3291235566139221,-0.013005107641220093,-0.01982903480529785,0.4556136131286621
,,0.04684041067957878,-0.15310223400592804,0.2260962426662445,-0.006113000214099884,-0.06814204156398773,-0.003968223929405212,-0.002854978898540139,0.06835620850324631,0.00019973516464233398,0.05073263496160507,0.11685810983181,0.22863462567329407,-0.01203349232673645,-0.018776655197143555,0.32911592721939087,-0.01309773325920105,-0.019905805587768555,0.4556064009666443
,,0.04659290611743927,-0.15357212722301483,0.2262147217988968,-0.006125651299953461,-0.06813900172710419,-0.003952205181121826,-0.00284339627251029,0.06835462898015976,0.00020229071378707886,0.050714898854494095,0.11668247729539871,0.22857540845870972,-0.012183725833892822,-0.01906043291091919,0.3290999233722687,-0.013284683227539062,-0.02006077766418457,0.4555911719799042
,,0.046467848122119904,-0.15380948781967163,0.22627440094947815,-0.00613819807767868,-0.06813593953847885,-0.003935996443033218,-0.0028198324143886566,0.06835168600082397,0.0002073347568511963,0.05067959055304527,0.11632782965898514,0.22845497727394104,-0.01225978136062622,-0.019203543663024902,0.32909151911735535,-0.01337924599647522,-0.020138800144195557,0.4555830955505371
,,0.04634160175919533,-0.1540481597185135,0.2263343334197998,-0.006163883488625288,-0.06812960654497147,-0.003903154283761978,-0.0028077932074666023,0.06835013628005981,0.000209905207157135,0.05066186562180519,0.11614888161420822,0.2283938229084015,-0.012336134910583496,-0.01934748888015747,0.3290828764438629,-0.013474225997924805,-0.020217061042785645,0.45557475090026855
,,0.04608643054962158,-0.15452967584133148,0.22645506262779236,-0.006176903378218412,-0.06812626868486404,-0.0038865171372890472,-0.0027958694845438004,0.06834869831800461,0.00021246075630187988,0.050643861293792725,0.11596892774105072,0.22833208739757538,-0.012413173913955688,-0.01949208974838257,0.329073965549469,-0.013666152954101562,-0.020374774932861328,0.4555571377277374
,,0.04595744609832764,-0.1547728329896927,0.22651579976081848,-0.006189941894263029,-0.06812296062707901,-0.0038696639239788055,-0.0027837345842272043,0.06834708154201508,0.00021499767899513245,0.05062590911984444,0.11578768491744995,0.22826963663101196,-0.012568622827529907,-0.019783973693847656,0.3290553092956543,-0.01376304030418396,-0.020454049110412598,0.45554789900779724
,,0.045827366411685944,-0.1550171971321106,0.2265768051147461,-0.006203147582709789,-0.06811962276697159,-0.0038527026772499084,-0.002759277354925871,0.06834375858306885,0.00022010132670402527,0.05058974027633667,0.11542190611362457,0.22814297676086426,-0.01264694333076477,-0.019931018352508545,0.3290455639362335,-0.013860315084457397,-0.020533740520477295,0.4555383026599884
,,0.04556482657790184,-0.15550994873046875,0.22669951617717743,-0.006229500286281109,-0.06811283528804779,-0.003818295896053314,-0.002746834186837077,0.0683419331908226,0.00022269785404205322,0.05057162791490555,0.11523748934268951,0.228078693151474,-0.012725770473480225,-0.020078957080841064,0.32903552055358887,-0.01405671238899231,-0.020694077014923096,0.45551812648773193
,,0.045432090759277344,-0.15575826168060303,0.22676116228103638,-0.006243094801902771,-0.06810926645994186,-0.003800913691520691,-0.002734449924901128,0.06834027916193008,0.00022522732615470886,0.0505533292889595,0.11505202203989029,0.2280137687921524,-0.012805163860321045,-0.020227551460266113,0.32902517914772034,-0.014155685901641846,-0.020774781703948975,0.4555075764656067
,,0.045298539102077484,-0.15600800514221191,0.22682303190231323,-0.006256498396396637,-0.06810584664344788,-0.0037833526730537415,-0.002709193155169487,0.06833647936582565,0.00023038312792778015,0.050516705960035324,0.11467787623405457,0.22788207232952118,-0.013046026229858398,-0.020677924156188965,0.3289925158023834,-0.014355361461639404,-0.020936965942382812,0.455485463142395
,,0.04502855986356735,-0.1565111130475998,0.22694745659828186,-0.006283756345510483,-0.0680985301733017,-0.0037476755678653717,-0.0026965609285980463,0.06833475083112717,0.0002329498529434204,0.050479814410209656,0.11429990828037262,0.22774790227413177,-0.013127118349075317,-0.020829439163208008,0.3289810121059418,-0.0144558846950531,-0.02101844549179077,0.4554738998413086
,,0.04489240050315857,-0.15676453709602356,0.22700992226600647,-0.006311394274234772,-0.06809116899967194,-0.0037114210426807404,-0.002670838963240385,0.06833083927631378,0.00023810938000679016,0.050461240112781525,0.11410938203334808,0.22767990827560425,-0.013208866119384766,-0.020981669425964355,0.32896921038627625,-0.014557033777236938,-0.021100282669067383,0.4554619789123535
,,0.044617217034101486,-0.15727505087852478,0.22713541984558105,-0.006325291004031897,-0.06808730959892273,-0.0036930926144123077,-0.002657839562743902,0.06832878291606903,0.00024064630270004272,0.05042404681444168,0.11372550576925278,0.227541983127594,-0.013373315334320068,-0.021288156509399414,0.32894471287727356,-0.014760643243789673,-0.02126479148864746,0.4554370939731598
,,0.04447837173938751,-0.15753206610679626,0.22719846665859222,-0.0063532935455441475,-0.06807952374219894,-0.00365607813000679,-0.002631535055115819,0.06832470744848251,0.00024583935737609863,0.05040552467107773,0.11353197693824768,0.22747212648391724,-0.013456135988235474,-0.021442413330078125,0.328931987285614,-0.01486310362815857,-0.021347403526306152,0.45542412996292114
,,0.044198282063007355,-0.15804947912693024,0.2273249328136444,-0.00636743288487196,-0.06807558983564377,-0.0036373063921928406,-0.0026183188892900944,0.0683225765824318,0.0002483651041984558,0.05038677901029587,0.11333771049976349,0.22740168869495392,-0.013623088598251343,-0.02175283432006836,0.3289056420326233,-0.01506948471069336,-0.021513521671295166,0.4553971290588379
,,0.04405704140663147,-0.15830987691879272,0.2273884117603302,-0.006396044977009296,-0.06806759536266327,-0.003599293529987335,-0.0025916374288499355,0.06831815838813782,0.00025361403822898865,0.050349198281764984,0.11294638365507126,0.22725893557071686,-0.013791769742965698,-0.022065579891204834,0.3288780450820923,-0.015277892351150513,-0.021680355072021484,0.4553687274456024
,,0.04377181828022003,-0.15883378684520721,0.2275158315896988,-0.006410458590835333,-0.06806334853172302,-0.0035800673067569733,-0.0025644986890256405,0.06831371039152145,0.0002588033676147461,0.050311680883169174,0.11255151778459549,0.2271137535572052,-0.013876527547836304,-0.02222299575805664,0.3288637399673462,-0.015382498502731323,-0.02176433801651001,0.4553539454936981
,,0.04348372668027878,-0.1593620628118515,0.2276436686515808,-0.006439383141696453,-0.06805501133203506,-0.0035412274301052094,-0.0025509095285087824,0.06831136345863342,0.00026141852140426636,0.050273895263671875,0.11215326189994812,0.22696614265441895,-0.014047414064407349,-0.02253943681716919,0.3288341760635376,-0.01559332013130188,-0.021932661533355713,0.4553232789039612
,,0.04333845525979996,-0.15962764620780945,0.22770775854587555,-0.006468672305345535,-0.06804635375738144,-0.0035019144415855408,-0.0025233649648725986,0.068306565284729,0.00026661157608032227,0.050254937261343,0.11195280402898788,0.226891428232193,-0.014133334159851074,-0.02269846200942993,0.3288188874721527,-0.015805691480636597,-0.022101879119873047,0.4552910625934601
