,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.0774131343,-0.1190713793,0.2339102775,0.0774131343,-0.1190713793,0.2339102775,-0.0030233187,-0.0678801313,-0.0040611662,-0.0030233187,-0.0678801313,-0.0040611662,-0.0058198436,0.0676977336,1.52736902236938E-007,-0.0058198436,0.0676977336,1.52736902236938E-007,0.0799059421,0.1052362621,0.2411936373,0.0799059421,0.1052362621,0.2411936373,-0.0119377058,-0.0105610937,0.3295600414,-0.0119377058,-0.0105610937,0.3295600414,-0.0129690096,-0.0144028831,0.455997467,-0.0129690096,-0.0144028831,0.455997467
,,0.082044661,-0.1178204119,0.23608917,0.082044661,-0.1178204119,0.23608917,-0.0030358206,-0.0678769723,-0.0040641576,-0.0030358206,-0.0678769723,-0.0040641576,-0.0058078389,0.0676961467,1.45286321640015E-007,-0.0058078389,0.0676961467,1.45286321640015E-007,0.082411617,0.1046987027,0.2423690856,0.082411617,0.1046987027,0.2423690856,-0.0119817257,-0.0105731003,0.3295560479,-0.0119817257,-0.0105731003,0.3295560479,-0.0130436085,-0.0144188739,0.4559931159,-0.0130436085,-0.0144188739,0.4559931159
,,0.0844368786,-0.1171737909,0.2372732311,0.0844368786,-0.1171737909,0.2372732311,-0.0030486241,-0.0678737462,-0.0040671825,-0.0030486241,-0.0678737462,-0.0040671825,-0.0057830638,0.0676928982,1.45286321640015E-007,-0.0057830638,0.0676928982,1.45286321640015E-007,0.0882698298,0.1034832895,0.2453141659,0.0882698298,0.1034832895,0.2453141659,-0.0120046828,-0.0105792992,0.3295539916,-0.0120046828,-0.0105792992,0.3295539916,-0.0130824149,-0.0144271422,0.4559908509,-0.0130824149,-0.0144271422,0.4559908509
,,0.0897040144,-0.1157839149,0.2400396168,0.0897040144,-0.1157839149,0.2400396168,-0.0030749007,-0.0678670928,-0.0040734075,-0.0030749007,-0.0678670928,-0.0040734075,-0.0057703257,0.0676911995,1.52736902236938E-007,-0.0057703257,0.0676911995,1.52736902236938E-007,0.0941250175,0.1023208648,0.2485073209,0.0941250175,0.1023208648,0.2485073209,-0.0120523237,-0.0105921291,0.3295497298,-0.0120523237,-0.0105921291,0.3295497298,-0.013162788,-0.0144442432,0.455986172,-0.013162788,-0.0144442432,0.455986172
,,0.0925353914,-0.1150667071,0.2416166216,0.0925353914,-0.1150667071,0.2416166216,-0.0031020672,-0.0678602085,-0.0040799342,-0.0031020672,-0.0678602085,-0.0040799342,-0.0057442365,0.0676877722,1.82539224624634E-007,-0.0057442365,0.0676877722,1.82539224624634E-007,0.0970566422,0.1017600298,0.2502039373,0.0970566422,0.1017600298,0.2502039373,-0.0120769627,-0.0105987266,0.3295475245,-0.0120769627,-0.0105987266,0.3295475245,-0.013246635,-0.0144619904,0.4559812546,-0.013246635,-0.0144619904,0.4559812546
,,0.0982043967,-0.1136731356,0.2449559122,0.0982043967,-0.1136731356,0.2449559122,-0.0031159986,-0.0678567067,-0.0040832832,-0.0031159986,-0.0678567067,-0.0040832832,-0.0057309009,0.0676860511,1.52736902236938E-007,-0.0057309009,0.0676860511,1.52736902236938E-007,0.0999923646,0.101212509,0.2519708872,0.0999923646,0.101212509,0.2519708872,-0.0121278092,-0.0106122829,0.3295429647,-0.0121278092,-0.0106122829,0.3295429647,-0.0132897347,-0.0144711118,0.4559787512,-0.0132897347,-0.0144711118,0.4559787512
,,0.1012822092,-0.11296691,0.2468711883,0.1012822092,-0.11296691,0.2468711883,-0.0031300741,-0.0678531528,-0.0040867403,-0.0031300741,-0.0678531528,-0.0040867403,-0.005703656,0.0676824674,1.22934579849243E-007,-0.005703656,0.0676824674,1.22934579849243E-007,0.1068412513,0.0999429673,0.2564213276,0.1068412513,0.0999429673,0.2564213276,-0.0121539012,-0.0106191859,0.3295406103,-0.0121539012,-0.0106191859,0.3295406103,-0.0133335516,-0.0144803319,0.4559761584,-0.0133335516,-0.0144803319,0.4559761584
,,0.1073303372,-0.1116084605,0.2508673668,0.1073303372,-0.1116084605,0.2508673668,-0.0031587491,-0.0678458884,-0.0040937066,-0.0031587491,-0.0678458884,-0.0040937066,-0.0056898021,0.0676806197,1.45286321640015E-007,-0.0056898021,0.0676806197,1.45286321640015E-007,0.1106270999,0.0993236229,0.2590757906,0.1106270999,0.0993236229,0.2590757906,-0.012180483,-0.0106262416,0.3295382261,-0.012180483,-0.0106262416,0.3295382261,-0.0134232827,-0.0144992378,0.4559708834,-0.0134232827,-0.0144992378,0.4559708834
,,0.1113124639,-0.1107331216,0.2537453473,0.1113124639,-0.1107331216,0.2537453473,-0.0031733331,-0.0678422004,-0.0040972866,-0.0031733331,-0.0678422004,-0.0040972866,-0.0056757694,0.0676787794,1.45286321640015E-007,-0.0056757694,0.0676787794,1.45286321640015E-007,0.1143096983,0.0987925529,0.2617816627,0.1143096983,0.0987925529,0.2617816627,-0.0122348331,-0.0106405653,0.3295333683,-0.0122348331,-0.0106405653,0.3295333683,-0.0134691112,-0.0145088434,0.4559681714,-0.0134691112,-0.0145088434,0.4559681714
,,0.11512582,-0.1099898294,0.2566294074,0.11512582,-0.1099898294,0.2566294074,-0.0031880792,-0.0678384602,-0.0041008368,-0.0031880792,-0.0678384602,-0.0041008368,-0.005661638,0.0676769242,1.45286321640015E-007,-0.005661638,0.0676769242,1.45286321640015E-007,0.1214176416,0.0979159176,0.2673707902,0.1214176416,0.0979159176,0.2673707902,-0.0122625567,-0.0106478594,0.329530865,-0.0122625567,-0.0106478594,0.329530865,-0.0135154892,-0.0145185739,0.4559653997,-0.0135154892,-0.0145185739,0.4559653997
,,0.1223502457,-0.1087855399,0.2624636292,0.1223502457,-0.1087855399,0.2624636292,-0.0032179488,-0.0678309053,-0.0041081794,-0.0032179488,-0.0678309053,-0.0041081794,-0.0056329025,0.067673184,1.564621925354E-007,-0.0056329025,0.067673184,1.564621925354E-007,0.1248596609,0.0975419059,0.2702625096,0.1248596609,0.0975419059,0.2702625096,-0.0122906193,-0.0106552131,0.3295283318,-0.0122906193,-0.0106552131,0.3295283318,-0.0136097819,-0.0145383123,0.4559597969,-0.0136097819,-0.0145383123,0.4559597969
,,0.1257971525,-0.1082834825,0.2654322386,0.1257971525,-0.1082834825,0.2654322386,-0.0032330535,-0.0678271055,-0.0041119456,-0.0032330535,-0.0678271055,-0.0041119456,-0.0056037591,0.0676693916,0.000000082,-0.0056037591,0.0676693916,0.000000082,0.1315411478,0.0968745351,0.2762528062,0.1315411478,0.0968745351,0.2762528062,-0.0123476386,-0.0106701367,0.329523176,-0.0123476386,-0.0106701367,0.329523176,-0.0136575997,-0.014548298,0.4559569359,-0.0136575997,-0.014548298,0.4559569359
,,0.1324161589,-0.1074104458,0.2715044916,0.1324161589,-0.1074104458,0.2715044916,-0.0032635455,-0.0678193867,-0.0041194893,-0.0032635455,-0.0678193867,-0.0041194893,-0.0055890591,0.0676674545,1.22934579849243E-007,-0.0055890591,0.0676674545,1.22934579849243E-007,0.1347837299,0.0965685174,0.2793534696,0.1347837299,0.0965685174,0.2793534696,-0.0123765767,-0.0106776953,0.3295205832,-0.0123765767,-0.0106776953,0.3295205832,-0.0137544721,-0.0145685375,0.4559511542,-0.0137544721,-0.0145685375,0.4559511542
,,0.1356011629,-0.1070210338,0.2746159434,0.1356011629,-0.1070210338,0.2746159434,-0.0032943559,-0.0678116083,-0.0041271187,-0.0032943559,-0.0678116083,-0.0041271187,-0.0055593955,0.0676635802,1.15483999252319E-007,-0.0055593955,0.0676635802,1.15483999252319E-007,0.1414120942,0.095994547,0.2861230969,0.1414120942,0.095994547,0.2861230969,-0.0124350768,-0.0106929503,0.3295153081,-0.0124350768,-0.0106929503,0.3295153081,-0.0138033684,-0.0145787317,0.4559482038,-0.0138033684,-0.0145787317,0.4559482038
,,0.1417392194,-0.1063057557,0.2809995115,0.1417392194,-0.1063057557,0.2809995115,-0.003309879,-0.0678077042,-0.004130993,-0.003309879,-0.0678077042,-0.004130993,-0.0055295131,0.0676597059,1.22934579849243E-007,-0.0055295131,0.0676597059,1.22934579849243E-007,0.1478983611,0.0955471322,0.2933880687,0.1478983611,0.0955471322,0.2933880687,-0.0124943256,-0.0107083283,0.3295099437,-0.0124943256,-0.0107083283,0.3295099437,-0.0139020141,-0.0145992599,0.4559422433,-0.0139020141,-0.0145992599,0.4559422433
,,0.1446947604,-0.1059716344,0.2842725515,0.1446947604,-0.1059716344,0.2842725515,-0.0033409961,-0.0677998364,-0.0041387975,-0.0033409961,-0.0677998364,-0.0041387975,-0.0055145281,0.0676577389,9.31322574615479E-008,-0.0055145281,0.0676577389,9.31322574615479E-008,0.1509592533,0.0953634307,0.2970678508,0.1509592533,0.0953634307,0.2970678508,-0.0125241596,-0.0107160807,0.3295072317,-0.0125241596,-0.0107160807,0.3295072317,-0.0139516499,-0.0146096013,0.4559392333,-0.0139516499,-0.0146096013,0.4559392333
,,0.1506894529,-0.1053469554,0.2913522422,0.1506894529,-0.1053469554,0.2913522422,-0.0033566267,-0.0677958876,-0.0041427016,-0.0033566267,-0.0677958876,-0.0041427016,-0.0054995092,0.0676557869,1.22934579849243E-007,-0.0054995092,0.0676557869,1.22934579849243E-007,0.1539098322,0.095198445,0.3007846177,0.1539098322,0.095198445,0.3007846177,-0.0125841014,-0.0107315928,0.3295017779,-0.0125841014,-0.0107315928,0.3295017779,-0.0140513219,-0.0146303046,0.4559331536,-0.0140513219,-0.0146303046,0.4559331536
,,0.1536574066,-0.1050850898,0.2950995266,0.1536574066,-0.1050850898,0.2950995266,-0.0033722431,-0.0677919462,-0.0041466393,-0.0033722431,-0.0677919462,-0.0041466393,-0.0054694023,0.0676518753,1.15483999252319E-007,-0.0054694023,0.0676518753,1.15483999252319E-007,0.1599552631,0.0949530602,0.3089589477,0.1599552631,0.0949530602,0.3089589477,-0.0126141794,-0.0107393898,0.3294990361,-0.0126141794,-0.0107393898,0.3294990361,-0.0141013004,-0.0146407075,0.4559301138,-0.0141013004,-0.0146407075,0.4559301138
,,0.1592080593,-0.1046502888,0.3026096225,0.1592080593,-0.1046502888,0.3026096225,-0.0034191017,-0.0677801445,-0.0041583665,-0.0034191017,-0.0677801445,-0.0041583665,-0.0054393318,0.067648001,1.22934579849243E-007,-0.0054393318,0.067648001,1.22934579849243E-007,0.1653630137,0.0947845653,0.3170601428,0.1653630137,0.0947845653,0.3170601428,-0.0126743577,-0.010754928,0.3294935524,-0.0126743577,-0.010754928,0.3294935524,-0.014251167,-0.0146718156,0.4559209049,-0.014251167,-0.0146718156,0.4559209049
,,0.1643024683,-0.1042972207,0.3101715446,0.1643024683,-0.1042972207,0.3101715446,-0.0034346618,-0.067776233,-0.0041623376,-0.0034346618,-0.067776233,-0.0041623376,-0.005424344,0.0676460564,0.000000082,-0.005424344,0.0676460564,0.000000082,0.1702466309,0.0946638435,0.3251608014,0.1702466309,0.0946638435,0.3251608014,-0.0127344392,-0.0107704364,0.3294880092,-0.0127344392,-0.0107704364,0.3294880092,-0.014300989,-0.0146821365,0.4559178054,-0.014300989,-0.0146821365,0.4559178054
,,0.1689793169,-0.1039979309,0.3177973926,0.1689793169,-0.1039979309,0.3177973926,-0.003465676,-0.0677684247,-0.0041701868,-0.003465676,-0.0677684247,-0.0041701868,-0.0053944672,0.0676422119,9.31322574615479E-008,-0.0053944672,0.0676422119,9.31322574615479E-008,0.1725112498,0.0946159735,0.3292202652,0.1725112498,0.0946159735,0.3292202652,-0.0127643794,-0.0107781589,0.3294852376,-0.0127643794,-0.0107781589,0.3294852376,-0.014400132,-0.0147027001,0.4559116364,-0.014400132,-0.0147027001,0.4559116364
,,0.1711676717,-0.1038630009,0.3216322064,0.1711676717,-0.1038630009,0.3216322064,-0.0034810668,-0.0677645504,-0.0041740611,-0.0034810668,-0.0677645504,-0.0041740611,-0.0053795967,0.0676402971,9.31322574615479E-008,-0.0053795967,0.0676402971,9.31322574615479E-008,0.1767071038,0.0945387334,0.3373583555,0.1767071038,0.0945387334,0.3373583555,-0.0128239077,-0.0107934996,0.329479754,-0.0128239077,-0.0107934996,0.329479754,-0.014449412,-0.0147129111,0.4559085667,-0.014449412,-0.0147129111,0.4559085667
,,0.1732579172,-0.1037359834,0.3254786134,0.1732579172,-0.1037359834,0.3254786134,-0.0035116896,-0.0677568465,-0.0041818097,-0.0035116896,-0.0677568465,-0.0041818097,-0.0053500971,0.0676365122,8.5681676864624E-008,-0.0053500971,0.0676365122,8.5681676864624E-008,0.1786435694,0.0945078284,0.3414332569,0.1786435694,0.0945078284,0.3414332569,-0.0128534492,-0.010801103,0.3294770122,-0.0128534492,-0.010801103,0.3294770122,-0.0144983977,-0.0147230588,0.4559054971,-0.0144983977,-0.0147230588,0.4559054971
,,0.1773310155,-0.1035294533,0.3335531056,0.1773310155,-0.1035294533,0.3335531056,-0.0035268671,-0.0677530393,-0.0041856579,-0.0035268671,-0.0677530393,-0.0041856579,-0.005335493,0.0676346645,8.5681676864624E-008,-0.005335493,0.0676346645,8.5681676864624E-008,0.1822023541,0.0944592357,0.3495783806,0.1822023541,0.0944592357,0.3495783806,-0.0129119661,-0.010816168,0.3294715881,-0.0129119661,-0.010816168,0.3294715881,-0.0145954061,-0.0147431605,0.4558994174,-0.0145954061,-0.0147431605,0.4558994174
,,0.1792588681,-0.1034573466,0.3376931846,0.1792588681,-0.1034573466,0.3376931846,-0.0035418866,-0.0677492693,-0.0041895024,-0.0035418866,-0.0677492693,-0.0041895024,-0.005306541,0.0676309615,9.31322574615479E-008,-0.005306541,0.0676309615,9.31322574615479E-008,0.1838273704,0.0944410264,0.3536400497,0.1838273704,0.0944410264,0.3536400497,-0.0129409097,-0.0108236037,0.3294688761,-0.0129409097,-0.0108236037,0.3294688761,-0.0146908797,-0.0147629064,0.4558933377,-0.0146908797,-0.0147629064,0.4558933377
,,0.1827179193,-0.1033460051,0.3457847834,0.1827179193,-0.1033460051,0.3457847834,-0.0035863256,-0.0677381232,-0.0042007454,-0.0035863256,-0.0677381232,-0.0042007454,-0.0052781124,0.067627348,8.5681676864624E-008,-0.0052781124,0.067627348,8.5681676864624E-008,0.186775744,0.0944162458,0.3617172539,0.186775744,0.0944162458,0.3617172539,-0.0129979793,-0.0108382739,0.3294635415,-0.0129979793,-0.0108382739,0.3294635415,-0.0147844031,-0.0147823021,0.4558874369,-0.0147844031,-0.0147823021,0.4558874369
,,0.1857142448,-0.1032675132,0.3536700308,0.1857142448,-0.1032675132,0.3536700308,-0.0036008088,-0.0677344948,-0.0042044707,-0.0036008088,-0.0677344948,-0.0042044707,-0.0052502588,0.067623809,9.31322574615479E-008,-0.0052502588,0.067623809,9.31322574615479E-008,0.1893318892,0.0944070965,0.3696969151,0.1893318892,0.0944070965,0.3696969151,-0.0130537804,-0.0108526573,0.3294582963,-0.0130537804,-0.0108526573,0.3294582963,-0.0148303583,-0.0147918407,0.4558844566,-0.0148303583,-0.0147918407,0.4558844566
,,0.1883002967,-0.1032133251,0.3613673151,0.1883002967,-0.1032133251,0.3613673151,-0.003629328,-0.067727387,-0.004211735,-0.003629328,-0.067727387,-0.004211735,-0.0052365349,0.067622073,6.33299350738525E-008,-0.0052365349,0.067622073,6.33299350738525E-008,0.1915109456,0.0944140255,0.3775340915,0.1915109456,0.0944140255,0.3775340915,-0.0131081343,-0.0108666234,0.3294531703,-0.0131081343,-0.0108666234,0.3294531703,-0.0149204005,-0.0148104765,0.455878675,-0.0149204005,-0.0148104765,0.455878675
,,0.1894510239,-0.1031936333,0.3651438355,0.1894510239,-0.1031936333,0.3651438355,-0.0036571487,-0.0677204356,-0.004218787,-0.0036571487,-0.0677204356,-0.004218787,-0.0052096834,0.0676187202,8.5681676864624E-008,-0.0052096834,0.0676187202,8.5681676864624E-008,0.1924646199,0.0944237486,0.3813848794,0.1924646199,0.0944237486,0.3813848794,-0.0131347086,-0.0108734779,0.3294506669,-0.0131347086,-0.0108734779,0.3294506669,-0.015007697,-0.0148285981,0.4558730721,-0.015007697,-0.0148285981,0.4558730721
,,0.1914865077,-0.1031669304,0.3725403249,0.1914865077,-0.1031669304,0.3725403249,-0.0036841412,-0.0677137375,-0.0042256378,-0.0036841412,-0.0677137375,-0.0042256378,-0.0051836502,0.0676154569,1.11758708953857E-007,-0.0051836502,0.0676154569,1.11758708953857E-007,0.1941135228,0.0944563076,0.3889220655,0.1941135228,0.0944563076,0.3889220655,-0.0132117104,-0.01089333,0.3294433653,-0.0132117104,-0.01089333,0.3294433653,-0.0150919296,-0.0148460846,0.4558675885,-0.0150919296,-0.0148460846,0.4558675885
,,0.1931899786,-0.1031550616,0.3797045946,0.1931899786,-0.1031550616,0.3797045946,-0.0036972906,-0.0677104592,-0.0042289272,-0.0036972906,-0.0677104592,-0.0042289272,-0.0051584225,0.0676123351,1.22934579849243E-007,-0.0051584225,0.0676123351,1.22934579849243E-007,0.1954382956,0.0945073068,0.3962025046,0.1954382956,0.0945073068,0.3962025046,-0.0132363476,-0.0108996853,0.329441011,-0.0132363476,-0.0108996853,0.329441011,-0.0151854344,-0.0148611646,0.4558623433,-0.0151854344,-0.0148611646,0.4558623433
,,0.1945880055,-0.1031564102,0.3866033852,0.1945880055,-0.1031564102,0.3866033852,-0.0037228465,-0.0677041262,-0.0042354427,-0.0037228465,-0.0677041262,-0.0042354427,-0.00514617,0.0676108226,1.564621925354E-007,-0.00514617,0.0676108226,1.564621925354E-007,0.1959875226,0.0945399553,0.3997325897,0.1959875226,0.0945399553,0.3997325897,-0.0132840164,-0.0109120086,0.3294364512,-0.0132840164,-0.0109120086,0.3294364512,-0.0152117219,-0.0148709826,0.4558597803,-0.0152117219,-0.0148709826,0.4558597803
,,0.1957077831,-0.1031697765,0.3932008147,0.1957077831,-0.1031697765,0.3932008147,-0.0037473899,-0.0676980615,-0.0042416565,-0.0037473899,-0.0676980615,-0.0042416565,-0.0051224302,0.0676079094,1.15483999252319E-007,-0.0051224302,0.0676079094,1.15483999252319E-007,0.1968779862,0.0946204215,0.4065454602,0.1968779862,0.0946204215,0.4065454602,-0.0133069661,-0.0109179467,0.3294342458,-0.0133069661,-0.0109179467,0.3294342458,-0.0152867455,-0.014886599,0.4558548629,-0.0152867455,-0.014886599,0.4558548629
,,0.196172297,-0.1031807512,0.3963750601,0.196172297,-0.1031807512,0.3963750601,-0.0037592356,-0.0676951334,-0.0042446665,-0.0037592356,-0.0676951334,-0.0042446665,-0.005110939,0.0676065162,1.52736902236938E-007,-0.005110939,0.0676065162,1.52736902236938E-007,0.1972272396,0.0946684033,0.409817934,0.1972272396,0.0946684033,0.409817934,-0.0133509729,-0.010929361,0.3294300139,-0.0133509729,-0.010929361,0.3294300139,-0.0153226927,-0.0148941055,0.4558525085,-0.0153226927,-0.0148941055,0.4558525085
,,0.1965781897,-0.1031944305,0.3994601369,0.1965781897,-0.1031944305,0.3994601369,-0.0037820621,-0.0676895306,-0.004250329,-0.0037820621,-0.0676895306,-0.004250329,-0.0050888429,0.0676038638,1.52736902236938E-007,-0.0050888429,0.0676038638,1.52736902236938E-007,0.1977540255,0.0947804749,0.4160697758,0.1977540255,0.0947804749,0.4160697758,-0.0133719835,-0.0109348074,0.3294279873,-0.0133719835,-0.0109348074,0.3294279873,-0.0153575316,-0.0149013661,0.455850184,-0.0153575316,-0.0149013661,0.455850184
,,0.1972289979,-0.1032296866,0.4053447545,0.1972289979,-0.1032296866,0.4053447545,-0.0037929856,-0.0676868558,-0.0042531192,-0.0037929856,-0.0676868558,-0.0042531192,-0.0050782473,0.0676025748,1.34110450744629E-007,-0.0050782473,0.0676025748,1.34110450744629E-007,0.1979402602,0.0948448628,0.419039458,0.1979402602,0.0948448628,0.419039458,-0.0134118646,-0.0109452084,0.329424113,-0.0134118646,-0.0109452084,0.329424113,-0.0154236965,-0.014915213,0.4558457732,-0.0154236965,-0.014915213,0.4558457732
,,0.1974818558,-0.103251189,0.4081353247,0.1974818558,-0.103251189,0.4081353247,-0.0038035891,-0.0676842555,-0.0042557046,-0.0038035891,-0.0676842555,-0.0042557046,-0.0050579878,0.0676001981,1.45286321640015E-007,-0.0050579878,0.0676001981,1.45286321640015E-007,0.1981801987,0.0949907154,0.4246431589,0.1981801987,0.0949907154,0.4246431589,-0.0134307127,-0.0109501295,0.3294222653,-0.0134307127,-0.0109501295,0.3294222653,-0.015484944,-0.0149280652,0.4558416903,-0.015484944,-0.0149280652,0.4558416903
,,0.1978621036,-0.1033015698,0.4133913815,0.1978621036,-0.1033015698,0.4133913815,-0.0038237872,-0.0676793605,-0.0042607449,-0.0038237872,-0.0676793605,-0.0042607449,-0.0050483351,0.0675990507,1.52736902236938E-007,-0.0050483351,0.0675990507,1.52736902236938E-007,0.1982730329,0.0951601118,0.429769665,0.1982730329,0.0951601118,0.429769665,-0.0134660173,-0.0109594055,0.3294188082,-0.0134660173,-0.0109594055,0.3294188082,-0.0155136306,-0.0149341058,0.4558397532,-0.0155136306,-0.0149341058,0.4558397532
,,0.1979974806,-0.1033304632,0.4158483744,0.1979974806,-0.1033304632,0.4158483744,-0.0038425305,-0.0676748529,-0.0042653456,-0.0038425305,-0.0676748529,-0.0042653456,-0.0050300909,0.0675969496,1.45286321640015E-007,-0.0050300909,0.0675969496,1.45286321640015E-007,0.1982753277,0.0952538624,0.432143271,0.1982753277,0.0952538624,0.432143271,-0.013482416,-0.0109637454,0.3294171989,-0.013482416,-0.0109637454,0.3294171989,-0.0155668557,-0.0149453562,0.4558361769,-0.0155668557,-0.0149453562,0.4558361769
,,0.1981784552,-0.1033952907,0.4203997552,0.1981784552,-0.1033952907,0.4203997552,-0.0038513606,-0.0676727444,-0.0042675175,-0.0038513606,-0.0676727444,-0.0042675175,-0.0050215428,0.0675959736,1.45286321640015E-007,-0.0050215428,0.0675959736,1.45286321640015E-007,0.198254019,0.0953538716,0.4343849719,0.198254019,0.0953538716,0.4343849719,-0.0135127045,-0.0109717734,0.3294141889,-0.0135127045,-0.0109717734,0.3294141889,-0.0155913308,-0.0149505474,0.4558345079,-0.0155913308,-0.0149505474,0.4558345079
,,0.1982656419,-0.1034695432,0.4244412482,0.1982656419,-0.1034695432,0.4244412482,-0.0038677994,-0.0676688328,-0.0042714849,-0.0038677994,-0.0676688328,-0.0042714849,-0.0050055203,0.0675941929,1.41561031341553E-007,-0.0050055203,0.0675941929,1.41561031341553E-007,0.1981576383,0.0955727324,0.438456744,0.1981576383,0.0955727324,0.438456744,-0.0135264844,-0.0109754577,0.329412818,-0.0135264844,-0.0109754577,0.329412818,-0.015614314,-0.0149554424,0.4558329582,-0.015614314,-0.0149554424,0.4558329582
,,0.1982833743,-0.1035101712,0.4262610972,0.1982833743,-0.1035101712,0.4262610972,-0.0038754204,-0.0676670372,-0.0042732693,-0.0038754204,-0.0676670372,-0.0042732693,-0.0049981102,0.0675933957,1.7508864402771E-007,-0.0049981102,0.0675933957,1.7508864402771E-007,0.1980906874,0.0956917629,0.4402790368,0.1980906874,0.0956917629,0.4402790368,-0.013551224,-0.0109821334,0.3294103444,-0.013551224,-0.0109821334,0.3294103444,-0.015655661,-0.0149643011,0.455830127,-0.015655661,-0.0149643011,0.455830127
,,0.1982886642,-0.1035530716,0.4279420674,0.1982886642,-0.1035530716,0.4279420674,-0.003889333,-0.0676638186,-0.0042765513,-0.003889333,-0.0676638186,-0.0042765513,-0.0049844868,0.0675919652,1.41561031341553E-007,-0.0049844868,0.0675919652,1.41561031341553E-007,0.1979388297,0.0959497094,0.4434774518,0.1979388297,0.0959497094,0.4434774518,-0.0135621428,-0.0109851211,0.3294092417,-0.0135621428,-0.0109851211,0.3294092417,-0.015673954,-0.0149682593,0.4558288753,-0.015673954,-0.0149682593,0.4558288753
,,0.1982752532,-0.1036458015,0.4308724701,0.1982752532,-0.1036458015,0.4308724701,-0.0038956215,-0.0676623806,-0.0042779408,-0.0038956215,-0.0676623806,-0.0042779408,-0.0049782889,0.0675913319,1.71363353729248E-007,-0.0049782889,0.0675913319,1.71363353729248E-007,0.1977863908,0.0962345898,0.4460563064,0.1977863908,0.0962345898,0.4460563064,-0.0135808997,-0.0109903514,0.3294073343,-0.0135808997,-0.0109903514,0.3294073343,-0.0157055128,-0.0149751715,0.4558266997,-0.0157055128,-0.0149751715,0.4558266997
,,0.1982501298,-0.1037475467,0.4332031906,0.1982501298,-0.1037475467,0.4332031906,-0.0039068004,-0.0676598623,-0.0042804256,-0.0039068004,-0.0676598623,-0.0042804256,-0.0049672811,0.0675902665,1.7508864402771E-007,-0.0049672811,0.0675902665,1.7508864402771E-007,0.1976582557,0.0965472907,0.4479861856,0.1976582557,0.0965472907,0.4479861856,-0.0135954078,-0.0109945089,0.3294058144,-0.0135954078,-0.0109945089,0.3294058144,-0.0157301258,-0.0149806626,0.4558249712,-0.0157301258,-0.0149806626,0.4558249712
,,0.1982343793,-0.1038584858,0.4349054098,0.1982343793,-0.1038584858,0.4349054098,-0.0039160936,-0.0676578581,-0.0042823441,-0.0039160936,-0.0676578581,-0.0042823441,-0.0049581048,0.0675894842,1.71363353729248E-007,-0.0049581048,0.0675894842,1.71363353729248E-007,0.1976097971,0.0967142656,0.4486986697,0.1976097971,0.0967142656,0.4486986697,-0.0136009976,-0.0109962076,0.3294052184,-0.0136009976,-0.0109962076,0.3294052184,-0.0157397166,-0.0149828941,0.4558242857,-0.0157397166,-0.0149828941,0.4558242857
,,0.198235482,-0.1039173454,0.4355119467,0.198235482,-0.1039173454,0.4355119467,-0.0039200038,-0.0676570535,-0.0042831078,-0.0039200038,-0.0676570535,-0.0042831078,-0.0049542519,0.067589201,1.71363353729248E-007,-0.0049542519,0.067589201,1.71363353729248E-007,0.1975745559,0.0968885571,0.4492379725,0.1975745559,0.0968885571,0.4492379725,-0.0136085842,-0.0109987892,0.3294043541,-0.0136085842,-0.0109987892,0.3294043541,-0.0157531928,-0.014986258,0.4558233023,-0.0157531928,-0.014986258,0.4558233023
,,0.1982443184,-0.1039858088,0.4359709918,0.1982443184,-0.1039858088,0.4359709918,-0.0039271479,-0.0676556081,-0.0042842925,-0.0039271479,-0.0676556081,-0.0042842925,-0.0049470928,0.0675886869,1.7508864402771E-007,-0.0049470928,0.0675886869,1.7508864402771E-007,0.197539866,0.0972869173,0.4498869181,0.197539866,0.0972869173,0.4498869181,-0.0136102904,-0.0109997652,0.3294040263,-0.0136102904,-0.0109997652,0.3294040263,-0.0157569572,-0.0149875097,0.4558229148,-0.0157569572,-0.0149875097,0.4558229148
,,0.198284179,-0.1041994393,0.4365707338,0.198284179,-0.1041994393,0.4365707338,-0.0039306977,-0.0676548928,-0.0042847954,-0.0039306977,-0.0676548928,-0.0042847954,-0.0049435939,0.0675884634,1.71363353729248E-007,-0.0049435939,0.0675884634,1.71363353729248E-007,0.1975349337,0.0975288451,0.4500589669,0.1975349337,0.0975288451,0.4500589669,-0.013610851,-0.011000555,0.3294037879,-0.013610851,-0.011000555,0.3294037879,-0.0157598965,-0.0149893649,0.4558224678,-0.0157598965,-0.0149893649,0.4558224678
