,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.06242118775844574,-0.13697490096092224,0.22710730135440826,1.2515004873275757,1.0421315431594849,-0.07805150747299194,-0.006644243374466896,-0.06813602149486542,-0.004165370017290115,0.05510880425572395,0.03410312160849571,-0.13272786140441895,-0.0025599179789423943,0.06841133534908295,-4.246830940246582e-07,-3.9101167203625664e-05,8.871364843798801e-05,0.1346089392900467,0.043236248195171356,0.13277310132980347,0.2305769920349121,-0.8061729669570923,1.107050895690918,0.2971890866756439,-0.00810660608112812,-0.009884676896035671,0.3295770585536957,0.030086342245340347,-0.0028846992645412683,0.001667484757490456,-0.008465008810162544,-0.013690629042685032,0.4560192823410034,0.030545422807335854,-0.16567465662956238,-0.01867368444800377
,,0.06212620437145233,-0.1379605233669281,0.22707276046276093,1.242072343826294,1.0439584255218506,-0.08823171257972717,-0.006646325811743736,-0.0681336298584938,-0.004169251769781113,0.05514941364526749,0.03411136940121651,-0.13270896673202515,-0.0025544173549860716,0.06840819865465164,-6.034970283508301e-07,-4.6823275624774396e-05,0.00010620261309668422,0.13458269834518433,0.04315581172704697,0.1340666115283966,0.23079854249954224,-0.7906633615493774,1.1063569784164429,0.31224748492240906,-0.00810737069696188,-0.009899257682263851,0.3295736610889435,0.03013170138001442,-0.0029589785262942314,0.0016646577278152108,-0.00847907830029726,-0.013718461617827415,0.45601433515548706,0.03061201050877571,-0.1660761684179306,-0.01869751513004303
,,0.06159328669309616,-0.13966435194015503,0.2270178198814392,1.2255771160125732,1.047098994255066,-0.10599441826343536,-0.006651103962212801,-0.06812816113233566,-0.004178594797849655,0.055244527757167816,0.03412678465247154,-0.13266585767269135,-0.0025481912307441235,0.06840461492538452,-7.7858567237854e-07,-5.4291780543280765e-05,0.00012312165927141905,0.1345527172088623,0.04299955442547798,0.13613583147525787,0.23116534948349,-0.7658731937408447,1.1051417589187622,0.336349219083786,-0.008109843358397484,-0.009922326542437077,0.3295683264732361,0.030203349888324738,-0.003076345194131136,0.0016601209063082933,-0.008497476577758789,-0.013752015307545662,0.4560084342956543,0.03069213032722473,-0.1665463149547577,-0.01872582733631134
,,0.06043864041566849,-0.1431807279586792,0.22694210708141327,1.1907494068145752,1.0532541275024414,-0.14318718016147614,-0.006656601093709469,-0.06812191754579544,-0.004189442843198776,0.05535711720585823,0.03414062410593033,-0.13261616230010986,-0.002536316867917776,0.06839779764413834,-9.611248970031738e-07,-6.606638635275885e-05,0.00014983850996941328,0.1344955414533615,0.04273485392332077,0.13935178518295288,0.23178225755691528,-0.7277333736419678,1.102718472480774,0.37348291277885437,-0.008113977499306202,-0.009949328377842903,0.32956209778785706,0.03028719127178192,-0.0032136549707502127,0.001654859515838325,-0.008519984781742096,-0.013790974393486977,0.4560016393661499,0.0307850893586874,-0.16708122193813324,-0.018758414313197136
,,0.05957517772912979,-0.14583386480808258,0.22694356739521027,1.163883924484253,1.057248592376709,-0.17152151465415955,-0.006662763189524412,-0.06811483204364777,-0.004201933741569519,0.055486276745796204,0.03415284678339958,-0.13256041705608368,-0.0025283298455178738,0.06839320808649063,-1.0281801223754883e-06,-7.272812217706814e-05,0.00016495560703333467,0.13445700705051422,0.04257947951555252,0.14184153079986572,0.23232504725456238,-0.6991641521453857,1.0999773740768433,0.40131255984306335,-0.008118117228150368,-0.009972039610147476,0.3295568525791168,0.030357636511325836,-0.003329047467559576,0.0016503672813996673,-0.008539428003132343,-0.013823548331856728,0.45599591732025146,0.03086276911199093,-0.16752244532108307,-0.018785560503602028
,,0.05832893028855324,-0.14967142045497894,0.22701343894004822,1.1244133710861206,1.0622644424438477,-0.21331095695495605,-0.006667783483862877,-0.06810905039310455,-0.004212416708469391,0.055593427270650864,0.034160930663347244,-0.13251473009586334,-0.002519732341170311,0.06838827580213547,-1.1399388313293457e-06,-7.908482803031802e-05,0.00017937358643393964,0.13441556692123413,0.04248597100377083,0.14367516338825226,0.23275506496429443,-0.6785426735877991,1.0975725650787354,0.4214459955692291,-0.008123095147311687,-0.00999673455953598,0.32955116033554077,0.03043420985341072,-0.0034545245580375195,0.0016456221928820014,-0.008553554303944111,-0.013846781104803085,0.45599180459976196,0.03091815859079361,-0.16783466935157776,-0.01880474016070366
,,0.057999707758426666,-0.1506837010383606,0.2270452082157135,1.1138862371444702,1.0634360313415527,-0.22447361052036285,-0.006671342067420483,-0.06810501217842102,-0.004219759255647659,0.055669452995061874,0.034165818244218826,-0.1324826031923294,-0.002510559046640992,0.06838299334049225,-1.296401023864746e-06,-8.510363113600761e-05,0.0001930616272147745,0.13437119126319885,0.04234011471271515,0.14655859768390656,0.23346884548664093,-0.6465397477149963,1.0933715105056763,0.4527907967567444,-0.008128930814564228,-0.010023310780525208,0.3295449912548065,0.030516615137457848,-0.0035895737819373608,0.0016404298366978765,-0.008576467633247375,-0.01388380117714405,0.45598527789115906,0.031006425619125366,-0.16832897067070007,-0.01883542910218239
,,0.05660228431224823,-0.15510903298854828,0.22727535665035248,1.0675058364868164,1.0674456357955933,-0.27345946431159973,-0.0066788457334041595,-0.06809638440608978,-0.004235658794641495,0.055832140147686005,0.03417443484067917,-0.1324145644903183,-0.002500820904970169,0.06837742775678635,-1.3783574104309082e-06,-9.076591959455982e-05,0.00020598198170773685,0.13432419300079346,0.04219455644488335,0.14960312843322754,0.23427575826644897,-0.613432765007019,1.0883409976959229,0.4853406846523285,-0.008137920871376991,-0.010061522014439106,0.32953616976737976,0.030635032802820206,-0.003783680032938719,0.001632915111258626,-0.008618890307843685,-0.013950973749160767,0.45597344636917114,0.031166546046733856,-0.16921746730804443,-0.01889101415872574
,,0.05509117990732193,-0.15998700261116028,0.22767063975334167,1.0158241987228394,1.0701857805252075,-0.3280228078365326,-0.006684828549623489,-0.06808952242136002,-0.004248451441526413,0.05596292018890381,0.03417990729212761,-0.13236017525196075,-0.0024870820343494415,0.06836953014135361,-1.4975666999816895e-06,-9.789796604309231e-05,0.00022220221580937505,0.1342577040195465,0.042009562253952026,0.15390314161777496,0.2355123907327652,-0.568054735660553,1.080178141593933,0.530174195766449,-0.008142919279634953,-0.010081763379275799,0.3295314908027649,0.03069770149886608,-0.0038864146918058395,0.001628974569030106,-0.008627992123365402,-0.013965209014713764,0.4559709429740906,0.031200412660837173,-0.16940423846244812,-0.018902800977230072
,,0.05430266633629799,-0.16252264380455017,0.22792664170265198,0.9887897968292236,1.071018934249878,-0.3566474914550781,-0.006688965018838644,-0.06808477640151978,-0.004257272928953171,0.0560540109872818,0.034183040261268616,-0.13232257962226868,-0.0024834999348968267,0.06836747378110886,-1.4677643775939941e-06,-9.959653834812343e-05,0.00022602637181989849,0.13424049317836761,0.0419657900929451,0.1550188958644867,0.2358522266149521,-0.5565662384033203,1.0778595209121704,0.5415690541267395,-0.008145524188876152,-0.010092135518789291,0.3295291066169739,0.030729863792657852,-0.003939132671803236,0.001627000281587243,-0.008646746166050434,-0.013994348235428333,0.4559657573699951,0.03126988187432289,-0.16978655755519867,-0.01892692968249321
,,0.05390113592147827,-0.16381339728832245,0.2280706763267517,0.9750059247016907,1.0712802410125732,-0.3712623715400696,-0.0066911024041473866,-0.06808234751224518,-0.0042618513107299805,0.05610065907239914,0.03418451547622681,-0.13230344653129578,-0.002479883376508951,0.06836538761854172,-1.4938414096832275e-06,-0.00010124807886313647,0.0002298259933013469,0.1342228651046753,0.04188184812664986,0.15729665756225586,0.236570343375206,-0.5334997177124023,1.0728744268417358,0.564507007598877,-0.008151012472808361,-0.010113406926393509,0.32952412962913513,0.03079576976597309,-0.004047198221087456,0.0016227838350459933,-0.008656417950987816,-0.014009281992912292,0.4559631049633026,0.03130548074841499,-0.16998186707496643,-0.01893925480544567
,,0.0530850850045681,-0.16643862426280975,0.22839266061782837,0.9469603300094604,1.0714665651321411,-0.4010404348373413,-0.006695421412587166,-0.06807738542556763,-0.004271205514669418,0.0561961829662323,0.034187059849500656,-0.13226419687271118,-0.002472491702064872,0.06836116313934326,-1.6540288925170898e-06,-0.00010447086242493242,0.00023709551896899939,0.13418714702129364,0.041841864585876465,0.15845783054828644,0.23694922029972076,-0.5219452381134033,1.0702043771743774,0.5760290622711182,-0.008156782016158104,-0.010135351680219173,0.3295190632343292,0.030863717198371887,-0.004158627241849899,0.001618485664948821,-0.008676277473568916,-0.014039837755262852,0.45595771074295044,0.03137828782200813,-0.17038054764270782,-0.01896452158689499
,,0.052671097218990326,-0.16777217388153076,0.22857137024402618,0.9327236413955688,1.0713814496994019,-0.4161792993545532,-0.0066998363472521305,-0.06807232648134232,-0.004280786961317062,0.056294407695531845,0.03418925404548645,-0.13222399353981018,-0.002464890480041504,0.06835680454969406,-1.642853021621704e-06,-0.0001075105246854946,0.0002440662938170135,0.1341504007577896,0.041766103357076645,0.16082289814949036,0.2377476543188095,-0.4988507330417633,1.0645027160644531,0.5991281867027283,-0.008162856101989746,-0.010157903656363487,0.329513818025589,0.03093361295759678,-0.00427327211946249,0.0016140011139214039,-0.008696849457919598,-0.014071248471736908,0.45595213770866394,0.031453199684619904,-0.17078955471515656,-0.018990591168403625
,,0.05098217725753784,-0.17323505878448486,0.22941137850284576,0.8746643662452698,1.069749355316162,-0.47809192538261414,-0.006706703919917345,-0.06806447356939316,-0.004295684397220612,0.05644680932164192,0.034191880375146866,-0.13216190040111542,-0.0024532044772058725,0.06835007667541504,-1.735985279083252e-06,-0.00011185917537659407,0.0002539435517974198,0.13409365713596344,0.04165075719356537,0.16666917502880096,0.23990985751152039,-0.4457034468650818,1.048559546470642,0.6527560353279114,-0.008175872266292572,-0.010204855352640152,0.3295029401779175,0.031078912317752838,-0.004511633887887001,0.0016046765958890319,-0.008740007877349854,-0.01413661427795887,0.4559405446052551,0.0316089428961277,-0.1716364026069641,-0.019044822081923485
,,0.04984457790851593,-0.17704938352108002,0.23014134168624878,0.834576427936554,1.067042589187622,-0.5200526118278503,-0.006713760085403919,-0.0680563896894455,-0.004311114549636841,0.056604787707328796,0.03419365733861923,-0.13209789991378784,-0.0024369971361011267,0.06834082305431366,-1.7918646335601807e-06,-0.00011712574632838368,0.00026596288080327213,0.1340152472257614,0.04177052155137062,0.1716701090335846,0.24200358986854553,-0.4051172733306885,1.0324633121490479,0.6943554878234863,-0.008182773366570473,-0.010229119099676609,0.3294973373413086,0.031154124066233635,-0.004635042976588011,0.0015998438466340303,-0.00877401977777481,-0.014187615364789963,0.45593151450157166,0.0317305363714695,-0.1722947359085083,-0.019087230786681175
,,0.04852551221847534,-0.1825324445962906,0.23143698275089264,0.7802944779396057,1.0599725246429443,-0.5778107643127441,-0.006718594580888748,-0.06805089861154556,-0.00432167574763298,0.05671284347772598,0.034194380044937134,-0.1320541501045227,-0.0024286825209856033,0.06833604723215103,-1.8849968910217285e-06,-0.00011957062088185921,0.0002715212176553905,0.1339748352766037,0.041906893253326416,0.17497695982456207,0.2434934377670288,-0.3800908327102661,1.0209283828735352,0.7203142046928406,-0.008189944550395012,-0.01025391649454832,0.3294915556907654,0.03123091720044613,-0.0047610788606107235,0.0015948807122185826,-0.008797413669526577,-0.014222468249499798,0.455925315618515,0.03181371092796326,-0.17274373769760132,-0.019116239622235298
,,0.047769106924533844,-0.1861284077167511,0.2324143946170807,0.7464913129806519,1.0538330078125,-0.6142431497573853,-0.006728451699018478,-0.06803955137729645,-0.004343431442975998,0.05693541094660759,0.03419477120041847,-0.13196446001529694,-0.002411644207313657,0.06832627952098846,-1.9818544387817383e-06,-0.0001239768898813054,0.0002815849438775331,0.13389214873313904,0.04228060320019722,0.18327486515045166,0.24756719172000885,-0.3223937451839447,0.9897062182426453,0.7811720371246338,-0.0082089276984334,-0.010317987762391567,0.3294766843318939,0.03142924979329109,-0.005086633842438459,0.0015820158878341317,-0.008845777250826359,-0.014294144697487354,0.4559125602245331,0.03198466822504997,-0.17366361618041992,-0.01917608082294464
,,0.045999810099601746,-0.19511234760284424,0.2352243810892105,0.6671589016914368,1.0347402095794678,-0.7009345293045044,-0.0067360722459852695,-0.06803086400032043,-0.0043602436780929565,0.05710730701684952,0.034194137901067734,-0.13189542293548584,-0.002402965910732746,0.06832129508256912,-1.944601535797119e-06,-0.00012598111061379313,0.00028616582858376205,0.1338500678539276,0.04241419583559036,0.18661704659461975,0.24933993816375732,-0.30095362663269043,0.9763572812080383,0.8042073249816895,-0.008216910995543003,-0.01034437958151102,0.32947057485580444,0.031510863453149796,-0.005220664199441671,0.0015766806900501251,-0.00888335332274437,-0.014349428005516529,0.45590275526046753,0.03211650997400284,-0.17437073588371277,-0.019222285598516464
,,0.04529238119721413,-0.19872590899467468,0.23649254441261292,0.6371188759803772,1.0258086919784546,-0.7341840267181396,-0.006741196848452091,-0.06802499294281006,-0.004371628165245056,0.057224005460739136,0.03419330343604088,-0.13184872269630432,-0.0023941269610077143,0.06831624358892441,-2.041459083557129e-06,-0.00012784202408511192,0.0002904344582930207,0.13380728662014008,0.042529478669166565,0.189970463514328,0.2511952817440033,-0.2803824543952942,0.9625602960586548,0.8265672922134399,-0.008225140161812305,-0.010371102020144463,0.3294643461704254,0.03159366548061371,-0.005356647539883852,0.0015713134780526161,-0.008896134793758392,-0.014368096366524696,0.4558994174003601,0.03216109797358513,-0.17460940778255463,-0.019237957894802094
,,0.0449342355132103,-0.20053748786449432,0.23715747892856598,0.6224455237388611,1.021088719367981,-0.7505144476890564,-0.006743819452822208,-0.06802201271057129,-0.004377402365207672,0.05728297680616379,0.03419274836778641,-0.13182520866394043,-0.00238970504142344,0.06831371039152145,-2.0042061805725098e-06,-0.00012872679508291185,0.00029241523589007556,0.13378572463989258,0.042579084634780884,0.1916501671075821,0.2521538734436035,-0.27041736245155334,0.9555022716522217,0.8375006318092346,-0.008229300379753113,-0.010384613648056984,0.3294611871242523,0.031635478138923645,-0.00542532280087471,0.0015685479156672955,-0.008908980526030064,-0.014386903494596481,0.4558960199356079,0.0322059765458107,-0.17484937608242035,-0.01925375871360302
,,0.044206757098436356,-0.20416848361492157,0.23854923248291016,0.5938029885292053,1.0111615657806396,-0.782573401927948,-0.006749053485691547,-0.06801605224609375,-0.004389088600873947,0.057401955127716064,0.03419140726327896,-0.13177773356437683,-0.002380738267675042,0.06830857694149017,-2.034008502960205e-06,-0.0001303601311519742,0.0002961871214210987,0.13374218344688416,0.04266022890806198,0.19501253962516785,0.2541325092315674,-0.2511226236820221,0.9410841464996338,0.8588826060295105,-0.008237814530730247,-0.01041189394891262,0.32945483922958374,0.0317198745906353,-0.005563939455896616,0.001562953577376902,-0.008935024030506611,-0.014424880966544151,0.4558892250061035,0.032296571880578995,-0.1753331571817398,-0.019285690039396286
,,0.04346241429448128,-0.20780639350414276,0.2400234341621399,0.5661231279373169,1.000611424446106,-0.8138030767440796,-0.006754323840141296,-0.06801000982522964,-0.00440080463886261,0.05752233788371086,0.03418969735503197,-0.13172973692417145,-0.0023716907016932964,0.0683034211397171,-2.1010637283325195e-06,-0.00013187354488763958,0.0002996418625116348,0.13369832932949066,0.042715203016996384,0.19837471842765808,0.2561923861503601,-0.23266920447349548,0.9262865781784058,0.8796278238296509,-0.008246511220932007,-0.010439460165798664,0.3294484317302704,0.03180520236492157,-0.005704142153263092,0.0015573650598526,-0.0089614512398839,-0.014463257975876331,0.45588237047195435,0.032388195395469666,-0.17582157254219055,-0.019317960366606712
,,0.042699988931417465,-0.21144640445709229,0.24157990515232086,0.5394374132156372,0.9894692301750183,-0.8441706299781799,-0.006759658921509981,-0.06800391525030136,-0.0044127218425273895,0.05764392018318176,0.034187667071819305,-0.13168145716190338,-0.0023625807370990515,0.06829819083213806,-2.0600855350494385e-06,-0.00013323671009857208,0.00030275623430497944,0.13365402817726135,0.042741939425468445,0.20173132419586182,0.25833213329315186,-0.2150496393442154,0.9111368656158447,0.899747371673584,-0.008255375549197197,-0.010467296466231346,0.3294419050216675,0.031891390681266785,-0.005845763720571995,0.0015515881823375821,-0.008988224901258945,-0.014502013102173805,0.4558753967285156,0.03248075023293495,-0.17631413042545319,-0.019350718706846237
,,0.04191911965608597,-0.2150830626487732,0.2432180494070053,0.5137748718261719,0.977767288684845,-0.8736451864242554,-0.006765029858797789,-0.06799779832363129,-0.004424773156642914,0.05776655673980713,0.034185346215963364,-0.1316327452659607,-0.0023534013889729977,0.06829293817281723,-2.119690179824829e-06,-0.00013445947843138129,0.00030558748403564095,0.13360944390296936,0.04274410009384155,0.20340581238269806,0.2594314515590668,-0.20655037462711334,0.903438925743103,0.9095762372016907,-0.008264410309493542,-0.010495406575500965,0.3294353485107422,0.03197835013270378,-0.005988672841340303,0.00154578173533082,-0.009015332907438278,-0.014541144482791424,0.4558683931827545,0.032574161887168884,-0.1768103986978531,-0.019383791834115982
,,0.04111985117197037,-0.218710795044899,0.24493707716464996,0.48915740847587585,0.965538740158081,-0.9022030830383301,-0.006770425476133823,-0.06799164414405823,-0.004436850547790527,0.05789024382829666,0.03418266773223877,-0.1315837949514389,-0.0023441521916538477,0.06828766316175461,-2.1532177925109863e-06,-0.00013550159928854555,0.00030805583810433745,0.1335645169019699,0.04272497072815895,0.20674371719360352,0.2616879642009735,-0.19016548991203308,0.8878146409988403,0.9287806153297424,-0.008273584768176079,-0.010523692704737186,0.3294287323951721,0.032065968960523605,-0.0061327023431658745,0.0015399267431348562,-0.009042722173035145,-0.014580531977117062,0.45586133003234863,0.03266829997301102,-0.17730970680713654,-0.01941716857254505
,,0.040302567183971405,-0.22232387959957123,0.2467358410358429,0.46560052037239075,0.9528173208236694,-0.929827868938446,-0.006775859743356705,-0.06798543781042099,-0.004448987543582916,0.05801476910710335,0.034179676324129105,-0.131534606218338,-0.0023348727263510227,0.068282350897789,-2.1494925022125244e-06,-0.00013646679872181267,0.000310245348373428,0.13351936638355255,0.04263484850525856,0.21171264350414276,0.2652128338813782,-0.16710080206394196,0.8638612031936646,0.9564816355705261,-0.008282949216663837,-0.01055222749710083,0.32942208647727966,0.03215417265892029,-0.006277723703533411,0.0015339954989030957,-0.009084336459636688,-0.01464015617966652,0.45585063099861145,0.03281071037054062,-0.17806348204612732,-0.019467793405056
,,0.039467889815568924,-0.22591660916805267,0.24861279129981995,0.44311144948005676,0.939638614654541,-0.9565103650093079,-0.006784039083868265,-0.06797612458467484,-0.004467427730560303,0.05820279195904732,0.034174639731645584,-0.1314603090286255,-0.002320875646546483,0.0682743489742279,-2.1420419216156006e-06,-0.0001376363798044622,0.0003128867829218507,0.13345137238502502,0.04253187030553818,0.21499206125736237,0.2676524519920349,-0.15271155536174774,0.8475896120071411,0.9742361903190613,-0.008292414247989655,-0.010580887086689472,0.32941538095474243,0.032242871820926666,-0.006423564627766609,0.001528064371086657,-0.009112384170293808,-0.014680146239697933,0.455843448638916,0.032906271517276764,-0.17856836318969727,-0.01950184442102909
